1412242575.324086;1412242585.316529;13.5856
1412242575.423988;1412242585.416476;13.6163
1412242575.523935;1412242585.516240;11.9015
1412242575.623882;1412242585.615819;11.3685
1412242575.723876;1412242585.715259;10.7994
1412242575.823916;1412242585.814654;13.8491
1412242575.924048;1412242585.913910;15.0259
1412242576.024133;1412242586.013259;10.6054
1412242576.124127;1412242586.112745;12.6421
1412242576.224167;1412242586.212416;9.76996
1412242576.324298;1412242586.312133;9.2399
1412242576.424430;1412242586.411943;7.77202
1412242576.524608;1412242586.511889;6.62658
1412242576.624831;1412242586.611883;6.46993
1412242576.725009;1412242586.711969;6.29264
1412242576.825095;1412242586.812101;7.01659
1412242576.924997;1412242586.912048;9.84052
1412242577.024621;1412242587.011858;12.1487
1412242577.124154;1412242587.111529;13.0595
1412242577.223595;1412242587.211245;16.0038
1412242577.323082;1412242587.311009;9.5113
1412242577.422706;1412242587.410864;8.74072
1412242577.522377;1412242587.510766;11.9982
1412242577.622187;1412242587.610759;12.2366
1412242577.721996;1412242587.710753;12.3225
1412242577.821943;1412242587.810608;14.6846
1412242577.921983;1412242587.910325;14.6529
1412242578.022023;1412242588.010088;16.6114
1412242578.122108;1412242588.109943;18.565
1412242578.222240;1412242588.209845;15.5291
1412242578.322464;1412242588.309746;17.5108
1412242578.422689;1412242588.409740;18.0234
1412242578.523004;1412242588.509733;18.6753
1412242578.623274;1412242588.609773;17.8076
1412242578.723591;1412242588.709904;16.8495
1412242578.823722;1412242588.809852;17.0994
1412242578.923577;1412242588.909846;19.1436
1412242579.023156;1412242589.009886;18.0793
1412242579.122551;1412242589.110017;17.01
1412242579.221991;1412242589.210149;17.0667
1412242579.321570;1412242589.310327;17.2297
1412242579.421241;1412242589.410504;19.014
1412242579.520959;1412242589.510729;18.9578
1412242579.620721;1412242589.610861;22.2125
1412242579.720577;1412242589.710900;18.9608
1412242579.820478;1412242589.810847;25.54
1412242579.920471;1412242589.910749;27.0409
1412242580.020511;1412242590.010697;24.2629
1412242580.120551;1412242590.110505;25.9206
1412242580.220591;1412242590.210131;24.1614
1412242580.320676;1412242590.309571;27.8977
1412242580.420762;1412242590.408966;24.3987
1412242580.520940;1412242590.508268;24.2622
1412242580.621117;1412242590.607709;22.7615
1412242580.721203;1412242590.707334;21.0935
1412242580.821289;1412242590.807189;20.8401
1412242580.921514;1412242590.907182;19.9029
1412242581.021599;1412242591.007360;17.188
1412242581.121500;1412242591.107585;18.6283
1412242581.221264;1412242591.207762;18.7168
1412242581.320934;1412242591.307986;16.6271
1412242581.420467;1412242591.408210;17.3739
1412242581.520092;1412242591.508433;14.3997
1412242581.619855;1412242591.608612;11.8781
1412242581.719664;1412242591.708836;10.8355
1412242581.819612;1412242591.809060;12.4314
1412242581.919606;1412242591.909099;12.6752
1412242582.019645;1412242592.009093;12.5266
1412242582.119730;1412242592.108948;14.7192
1412242582.219816;1412242592.208895;12.0148
1412242582.319949;1412242592.308889;13.0399
1412242582.419941;1412242592.408883;12.4463
1412242582.519613;1412242592.508969;11.2659
1412242582.619192;1412242592.609100;9.84595
1412242582.718679;1412242592.709186;9.99979
1412242582.818349;1412242592.809318;9.03675
1412242582.918112;1412242592.909311;8.13865
1412242583.017968;1412242593.009305;7.11316
1412242583.117777;1412242593.109206;9.0434
1412242583.217586;1412242593.209108;9.81802
1412242583.317395;1412242593.309101;8.61108
1412242583.417205;1412242593.409141;8.6257
1412242583.517014;1412242593.509273;8.58123
1412242583.616915;1412242593.609358;7.91384
1412242583.716909;1412242593.709167;8.65644
1412242583.816949;1412242593.808746;8.24432
1412242583.917034;1412242593.908233;7.70869
1412242584.017166;1412242594.007627;8.34484
1412242584.117206;1412242594.107114;8.64732
1412242584.217015;1412242594.206693;7.26115
1412242584.316686;1412242594.306364;6.94531
1412242584.416357;1412242594.406127;5.60017
1412242584.516166;1412242594.505982;5.01607
1412242584.616022;1412242594.605930;5.35874
1412242584.716015;1412242594.705832;5.00047
1412242584.816055;1412242594.805732;4.89098
1412242584.916141;1412242594.905726;4.72274
1412242585.016272;1412242595.005766;5.2379
1412242585.116450;1412242595.105851;5.29865
1412242585.216490;1412242595.205845;4.619
1412242585.316529;1412242595.305839;5.07507
1412242585.416476;1412242595.405879;4.10291
1412242585.516240;1412242595.505872;4.01002
1412242585.615819;1412242595.605727;3.61038
1412242585.715259;1412242595.705445;3.24114
1412242585.814654;1412242595.805161;3.01596
1412242585.913910;1412242595.905016;3.62389
1412242586.013259;1412242596.004964;3.90494
1412242586.112745;1412242596.104958;4.30174
1412242586.212416;1412242596.205043;4.95166
1412242586.312133;1412242596.305129;5.88646
1412242586.411943;1412242596.405215;6.06199
1412242586.511889;1412242596.505346;5.02323
1412242586.611883;1412242596.605478;5.13149
1412242586.711969;1412242596.705426;5.06511
1412242586.812101;1412242596.805420;5.86516
1412242586.912048;1412242596.905413;5.18034
1412242587.011858;1412242597.005360;6.03575
1412242587.111529;1412242597.105308;6.01099
1412242587.211245;1412242597.205393;6.30112
1412242587.311009;1412242597.305525;6.31454
1412242587.410864;1412242597.405565;6.55012
1412242587.510766;1412242597.505513;6.23022
1412242587.610759;1412242597.605275;6.16217
1412242587.710753;1412242597.704947;6.60381
1412242587.810608;1412242597.804664;5.90461
1412242587.910325;1412242597.904381;6.52066
1412242588.010088;1412242598.004144;6.67174
1412242588.109943;1412242598.103999;7.50857
1412242588.209845;1412242598.203947;8.58944
1412242588.309746;1412242598.303940;8.37144
1412242588.409740;1412242598.404026;10.2681
1412242588.509733;1412242598.504250;10.5811
1412242588.609773;1412242598.604382;12.5755
1412242588.709904;1412242598.704329;13.6039
1412242588.809852;1412242598.804138;15.7862
1412242588.909846;1412242598.903902;16.9153
1412242589.009886;1412242599.003618;18.0309
1412242589.110017;1412242599.103520;19.3649
1412242589.210149;1412242599.203514;20.2332
1412242589.310327;1412242599.303415;24.1981
1412242589.410504;1412242599.403178;23.3943
1412242589.510729;1412242599.502941;22.7158
1412242589.610861;1412242599.602612;21.5682
1412242589.710900;1412242599.702376;19.4835
1412242589.810847;1412242599.802184;19.2627
1412242589.910749;1412242599.902132;19.8092
1412242590.010697;1412242600.002126;22.9247
1412242590.110505;1412242600.102257;22.5478
1412242590.210131;1412242600.202297;21.924
1412242590.309571;1412242600.302383;22.505
1412242590.408966;1412242600.402607;21.423
1412242590.508268;1412242600.502646;22.3396
1412242590.607709;1412242600.602456;26.7013
1412242590.707334;1412242600.702035;26.095
1412242590.807189;1412242600.801521;27.0735
1412242590.907182;1412242600.900823;25.8597
1412242591.007360;1412242601.000218;25.5667
1412242591.107585;1412242601.099705;26.5937
1412242591.207762;1412242601.199375;27.9545
1412242591.307986;1412242601.299185;26.6985
1412242591.408210;1412242601.399178;27.6349
1412242591.508433;1412242601.499264;30.3867
1412242591.608612;1412242601.599442;27.6478
1412242591.708836;1412242601.699666;35.3926
1412242591.809060;1412242601.799798;36.2098
1412242591.909099;1412242601.899791;35.4369
1412242592.009093;1412242601.999554;35.0796
1412242592.108948;1412242602.099179;34.6337
1412242592.208895;1412242602.198712;33.6371
1412242592.308889;1412242602.298290;29.6574
1412242592.408883;1412242602.398008;29.979
1412242592.508969;1412242602.497863;27.4845
1412242592.609100;1412242602.597719;26.9855
1412242592.709186;1412242602.697666;26.145
1412242592.809318;1412242602.797659;30.1505
1412242592.909311;1412242602.897699;35.2549
1412242593.009305;1412242602.997877;32.822
1412242593.109206;1412242603.098009;32.1489
1412242593.209108;1412242603.198187;30.452
1412242593.309101;1412242603.298410;32.9789
1412242593.409141;1412242603.398588;29.5908
1412242593.509273;1412242603.498812;26.6016
1412242593.609358;1412242603.598991;23.6727
1412242593.709167;1412242603.699030;22.3564
1412242593.808746;1412242603.798885;20.0842
1412242593.908233;1412242603.898602;17.2775
1412242594.007627;1412242603.998320;16.6066
1412242594.107114;1412242604.098174;14.9783
1412242594.206693;1412242604.197892;16.61
1412242594.306364;1412242604.297655;16.8655
1412242594.406127;1412242604.397510;18.476
1412242594.505982;1412242604.497457;20.2503
1412242594.605930;1412242604.597451;17.41
1412242594.705832;1412242604.697537;15.8318
1412242594.805732;1412242604.797668;13.2112
1412242594.905726;1412242604.897847;12.9184
1412242595.005766;1412242604.998071;10.5289
1412242595.105851;1412242605.098156;9.73372
1412242595.205845;1412242605.198011;10.5552
1412242595.305839;1412242605.297683;9.15426
1412242595.405879;1412242605.397400;9.7626
1412242595.505872;1412242605.497162;11.7675
1412242595.605727;1412242605.596972;12.2604
1412242595.705445;1412242605.696874;14.0798
1412242595.805161;1412242605.796774;14.9839
1412242595.905016;1412242605.896722;14.9655
1412242596.004964;1412242605.996531;13.3103
1412242596.104958;1412242606.096295;12.0491
1412242596.205043;1412242606.195919;12.9458
1412242596.305129;1412242606.295406;12.8391
1412242596.405215;1412242606.394801;14.9748
1412242596.505346;1412242606.494103;15.215
1412242596.605478;1412242606.593543;12.2625
1412242596.705426;1412242606.693030;12.9928
1412242596.805420;1412242606.792655;11.6336
1412242596.905413;1412242606.892419;8.68544
1412242597.005360;1412242606.992319;9.52844
1412242597.105308;1412242607.092313;8.33011
1412242597.205393;1412242607.192399;8.31378
1412242597.305525;1412242607.292300;7.47712
1412242597.405565;1412242607.392109;7.316
1412242597.505513;1412242607.491827;7.79456
1412242597.605275;1412242607.591498;10.1534
1412242597.704947;1412242607.691306;13.4888
1412242597.804664;1412242607.791346;20.5221
1412242597.904381;1412242607.891478;19.2752
1412242598.004144;1412242607.991609;21.3627
1412242598.103999;1412242608.091788;21.257
1412242598.203947;1412242608.191874;20.3654
1412242598.303940;1412242608.291914;20.7259
1412242598.404026;1412242608.391952;18.2854
1412242598.504250;1412242608.492038;15.4136
1412242598.604382;1412242608.592124;14.0719
1412242598.704329;1412242608.692209;13.015
1412242598.804138;1412242608.792295;8.89561
1412242598.903902;1412242608.892335;7.9416
1412242599.003618;1412242608.992421;7.83517
1412242599.103520;1412242609.092552;5.24479
1412242599.203514;1412242609.192685;5.88589
1412242599.303415;1412242609.292863;4.77985
1412242599.403178;1412242609.393086;3.86378
1412242599.502941;1412242609.493264;4.51226
1412242599.602612;1412242609.593304;4.0565
1412242599.702376;1412242609.693251;5.00991
1412242599.802184;1412242609.793106;5.13656
1412242599.902132;1412242609.892824;5.50434
1412242600.002126;1412242609.992587;4.98391
1412242600.102257;1412242610.092396;5.05438
1412242600.202297;1412242610.192251;4.76203
1412242600.302383;1412242610.292199;5.06618
1412242600.402607;1412242610.392147;5.02002
1412242600.502646;1412242610.492001;4.47215
1412242600.602456;1412242610.591626;4.08179
1412242600.702035;1412242610.691159;3.79324
1412242600.801521;1412242610.790507;4.13587
1412242600.900823;1412242610.889810;4.53048
1412242601.000218;1412242610.989066;4.69485
1412242601.099705;1412242611.088507;5.47834
1412242601.199375;1412242611.188178;5.17181
1412242601.299185;1412242611.288033;4.40979
1412242601.399178;1412242611.388027;5.06739
1412242601.499264;1412242611.488113;4.62602
1412242601.599442;1412242611.588198;5.05438
1412242601.699666;1412242611.688284;4.04681
1412242601.799798;1412242611.788416;4.60497
1412242601.899791;1412242611.888316;5.55934
1412242601.999554;1412242611.988034;5.33049
1412242602.099179;1412242612.087613;4.58239
1412242602.198712;1412242612.187146;4.47641
1412242602.298290;1412242612.286770;4.34397
1412242602.398008;1412242612.386533;4.46182
1412242602.497863;1412242612.486527;4.60888
1412242602.597719;1412242612.586659;4.28315
1412242602.697666;1412242612.686929;5.61445
1412242602.797659;1412242612.787245;5.63478
1412242602.897699;1412242612.887608;4.88995
1412242602.997877;1412242612.987969;4.77905
1412242603.098009;1412242613.088286;5.46993
1412242603.198187;1412242613.188510;6.10965
1412242603.298410;1412242613.288641;6.83259
1412242603.398588;1412242613.388635;6.06131
1412242603.498812;1412242613.488582;7.06732
1412242603.598991;1412242613.588438;5.79379
1412242603.699030;1412242613.688062;21.7546
1412242603.798885;1412242613.787595;22.0202
1412242603.898602;1412242613.887082;6.94457
1412242603.998320;1412242613.986615;21.3718
1412242604.098174;1412242614.086378;20.4949
1412242604.197892;1412242614.186279;19.7884
1412242604.297655;1412242614.286181;6.30974
1412242604.397510;1412242614.386128;7.58198
1412242604.497457;1412242614.486075;19.7449
1412242604.597451;1412242614.586023;21.107
1412242604.697537;1412242614.685925;21.6303
1412242604.797668;1412242614.785872;21.583
1412242604.897847;1412242614.885773;21.4414
1412242604.998071;1412242614.985675;8.66971
1412242605.098156;1412242615.085622;10.5664
1412242605.198011;1412242615.185615;8.68268
1412242605.297683;1412242615.285748;9.67237
1412242605.397400;1412242615.385926;10.8756
1412242605.497162;1412242615.486195;9.36038
1412242605.596972;1412242615.586511;8.76272
1412242605.696874;1412242615.686920;7.40581
1412242605.796774;1412242615.787328;7.49462
1412242605.896722;1412242615.887782;7.51837
1412242605.996531;1412242615.988191;15.6579
1412242606.096295;1412242616.088506;8.1274
1412242606.195919;1412242616.188546;13.6403
1412242606.295406;1412242616.288310;13.0051
1412242606.394801;1412242616.387843;13.341
1412242606.494103;1412242616.487329;13.5457
1412242606.593543;1412242616.586908;13.178
1412242606.693030;1412242616.686625;11.1907
1412242606.792655;1412242616.786434;11.3062
1412242606.892419;1412242616.886289;11.9116
1412242606.992319;1412242616.986237;13.3395
1412242607.092313;1412242617.086185;12.0503
1412242607.192399;1412242617.186177;12.9804
1412242607.292300;1412242617.286125;14.0786
1412242607.392109;1412242617.386119;15.1238
1412242607.491827;1412242617.486159;16.0002
1412242607.591498;1412242617.586244;16.4815
1412242607.691306;1412242617.686376;16.783
1412242607.791346;1412242617.786646;17.0841
1412242607.891478;1412242617.886916;17.2172
1412242607.991609;1412242617.987186;17.7496
1412242608.091788;1412242618.087272;18.3001
1412242608.191874;1412242618.187173;19.8331
1412242608.291914;1412242618.286752;20.5207
1412242608.391952;1412242618.386239;21.5282
1412242608.492038;1412242618.485633;21.4599
1412242608.592124;1412242618.585119;21.6147
1412242608.692209;1412242618.684698;21.5093
1412242608.792295;1412242618.784416;21.4257
1412242608.892335;1412242618.884179;20.9182
1412242608.992421;1412242618.983988;21.5798
1412242609.092552;1412242619.083935;22.2026
1412242609.192685;1412242619.183883;12.1195
1412242609.292863;1412242619.283922;21.3924
1412242609.393086;1412242619.383962;16.4424
1412242609.493264;1412242619.484048;12.9475
1412242609.593304;1412242619.584226;20.3
1412242609.693251;1412242619.684357;15.3985
1412242609.793106;1412242619.784489;15.7384
1412242609.892824;1412242619.884621;22.3306
1412242609.992587;1412242619.984522;19.2183
1412242610.092396;1412242620.084193;15.5332
1412242610.192251;1412242620.183772;19.9655
1412242610.292199;1412242620.283167;18.4347
1412242610.392147;1412242620.382653;17.2187
1412242610.492001;1412242620.482232;15.7297
1412242610.591626;1412242620.581996;14.6206
1412242610.691159;1412242620.681897;14.4583
1412242610.790507;1412242620.781982;13.6244
1412242610.889810;1412242620.882114;12.8761
1412242610.989066;1412242620.982292;11.9722
1412242611.088507;1412242621.082285;12.0384
1412242611.188178;1412242621.182049;11.4133
1412242611.288033;1412242621.281628;10.9343
1412242611.388027;1412242621.381253;11.0683
1412242611.488113;1412242621.480969;10.8727
1412242611.588198;1412242621.580871;10.2146
1412242611.688284;1412242621.680773;11.4449
1412242611.788416;1412242621.780813;11.7034
1412242611.888316;1412242621.880944;12.2078
1412242611.988034;1412242621.981122;13.3724
1412242612.087613;1412242622.081208;16.3664
1412242612.187146;1412242622.181062;16.3486
1412242612.286770;1412242622.280918;17.4824
1412242612.386533;1412242622.380774;18.6771
1412242612.486527;1412242622.480721;19.2518
1412242612.586659;1412242622.580530;19.32
1412242612.686929;1412242622.680155;19.5298
1412242612.787245;1412242622.779734;20.6236
1412242612.887608;1412242622.879221;19.9093
1412242612.987969;1412242622.978799;19.3033
1412242613.088286;1412242623.078516;19.1535
1412242613.188510;1412242623.178326;17.1298
1412242613.288641;1412242623.278227;15.851
1412242613.388635;1412242623.378220;15.3444
1412242613.488582;1412242623.478352;13.2157
1412242613.588438;1412242623.578485;13.1923
1412242613.688062;1412242623.678662;12.9102
1412242613.787595;1412242623.778748;14.0193
1412242613.887082;1412242623.878695;13.5847
1412242613.986615;1412242623.978412;13.18
1412242614.086378;1412242624.077991;13.5671
1412242614.186279;1412242624.177386;12.4502
1412242614.286181;1412242624.276688;16.1161
1412242614.386128;1412242624.376082;9.83652
1412242614.486075;1412242624.475707;8.19179
1412242614.586023;1412242624.575609;8.3771
1412242614.685925;1412242624.675741;8.40185
1412242614.785872;1412242624.776056;8.55541
1412242614.885773;1412242624.876419;8.9169
1412242614.985675;1412242624.976735;9.28115
1412242615.085622;1412242625.077051;9.03926
1412242615.185615;1412242625.177367;9.80413
1412242615.285748;1412242625.277545;10.2551
1412242615.385926;1412242625.377538;9.97256
1412242615.486195;1412242625.477624;14.1847
1412242615.586511;1412242625.577710;14.4338
1412242615.686920;1412242625.677841;20.7723
1412242615.787328;1412242625.777789;23.2065
1412242615.887782;1412242625.877598;23.4435
1412242615.988191;1412242625.977224;23.6655
1412242616.088506;1412242626.076940;23.6663
1412242616.188546;1412242626.176703;23.7186
1412242616.288310;1412242626.276605;23.5563
1412242616.387843;1412242626.376507;23.5816
1412242616.487329;1412242626.476499;23.4332
1412242616.586908;1412242626.576493;23.302
1412242616.686625;1412242626.676579;23.4943
1412242616.786434;1412242626.776618;23.918
1412242616.886289;1412242626.876704;24.174
1412242616.986237;1412242626.976652;22.6263
1412242617.086185;1412242627.076323;17.3885
1412242617.186177;1412242627.175809;17.9699
1412242617.286125;1412242627.275342;16.9342
1412242617.386119;1412242627.374783;17.2185
1412242617.486159;1412242627.474270;16.6439
1412242617.586244;1412242627.573710;15.988
1412242617.686376;1412242627.673197;14.718
1412242617.786646;1412242627.772776;14.2065
1412242617.886916;1412242627.872447;13.9907
1412242617.987186;1412242627.972209;14.1092
1412242618.087272;1412242628.072065;13.9427
1412242618.187173;1412242628.172059;14.2595
1412242618.286752;1412242628.272098;16.3145
1412242618.386239;1412242628.372184;16.6565
1412242618.485633;1412242628.472270;18.6981
1412242618.585119;1412242628.572402;18.9138
1412242618.684698;1412242628.672487;21.2863
1412242618.784416;1412242628.772619;22.6669
1412242618.884179;1412242628.872751;24.8371
1412242618.983988;1412242628.972882;25.0767
1412242619.083935;1412242629.073014;26.6633
1412242619.183883;1412242629.173008;26.6219
1412242619.283922;1412242629.273002;26.7548
1412242619.383962;1412242629.372995;26.4915
1412242619.484048;1412242629.472942;25.6642
1412242619.584226;1412242629.572706;24.9959
1412242619.684357;1412242629.672330;24.3924
1412242619.784489;1412242629.771771;25.0411
1412242619.884621;1412242629.871119;26.4075
1412242619.984522;1412242629.970422;28.22
1412242620.084193;1412242630.069770;30.4681
1412242620.183772;1412242630.169303;31.6466
1412242620.283167;1412242630.269020;31.1905
1412242620.382653;1412242630.368876;31.983
1412242620.482232;1412242630.468915;33.897
1412242620.581996;1412242630.569047;38.466
1412242620.681897;1412242630.669363;34.3482
1412242620.781982;1412242630.769632;30.4979
1412242620.882114;1412242630.869949;27.359
1412242620.982292;1412242630.970265;24.9489
1412242621.082285;1412242631.070535;22.2882
1412242621.182049;1412242631.170667;20.0968
1412242621.281628;1412242631.270568;18.7679
1412242621.381253;1412242631.370378;17.1602
1412242621.480969;1412242631.470186;16.2846
1412242621.580871;1412242631.570134;15.9257
1412242621.680773;1412242631.670174;12.0404
1412242621.780813;1412242631.770351;11.3354
1412242621.880944;1412242631.870529;11.2376
1412242621.981122;1412242631.970754;11.3165
1412242622.081208;1412242632.070932;11.8031
1412242622.181062;1412242632.171109;11.5432
1412242622.280918;1412242632.271149;11.4825
1412242622.380774;1412242632.370958;11.7406
1412242622.480721;1412242632.470767;12.0056
1412242622.580530;1412242632.570484;12.3697
1412242622.680155;1412242632.670063;12.5338
1412242622.779734;1412242632.769734;12.9897
1412242622.879221;1412242632.869543;13.0463
1412242622.978799;1412242632.969399;13.9885
1412242623.078516;1412242633.069254;18.4876
1412242623.178326;1412242633.169202;19.6364
1412242623.278227;1412242633.269149;20.3877
1412242623.378220;1412242633.369189;22.7839
1412242623.478352;1412242633.469090;24.7962
1412242623.578485;1412242633.568945;29.6671
1412242623.678662;1412242633.668846;28.9878
1412242623.778748;1412242633.768840;30.2325
1412242623.878695;1412242633.868742;36.957
1412242623.978412;1412242633.968643;41.7956
1412242624.077991;1412242634.068683;68.8428
1412242624.177386;1412242634.168722;40.914
1412242624.276688;1412242634.268854;40.7251
1412242624.376082;1412242634.368940;33.8221
1412242624.475707;1412242634.469026;32.2308
1412242624.575609;1412242634.569111;26.6617
1412242624.675741;1412242634.669197;28.6823
1412242624.776056;1412242634.769283;27.4664
1412242624.876419;1412242634.869415;21.11
1412242624.976735;1412242634.969454;20.7197
1412242625.077051;1412242635.069540;18.5873
1412242625.177367;1412242635.169672;18.0497
1412242625.277545;1412242635.269849;16.0621
1412242625.377538;1412242635.369889;16.6069
1412242625.477624;1412242635.469560;15.1852
1412242625.577710;1412242635.569093;14.4562
1412242625.677841;1412242635.668625;14.4506
1412242625.777789;1412242635.768250;14.1364
1412242625.877598;1412242635.868014;13.9267
1412242625.977224;1412242635.967869;13.3907
1412242626.076940;1412242636.067816;13.0278
1412242626.176703;1412242636.167810;12.502
1412242626.276605;1412242636.267804;12.4512
1412242626.376507;1412242636.367704;12.1624
1412242626.476499;1412242636.467422;12.3532
1412242626.576493;1412242636.567139;12.1398
1412242626.676579;1412242636.666994;12.2701
1412242626.776618;1412242636.766757;12.1318
1412242626.876704;1412242636.866566;12.0525
1412242626.976652;1412242636.966468;12.5963
1412242627.076323;1412242637.066461;13.6756
1412242627.175809;1412242637.166455;13.5392
1412242627.275342;1412242637.266402;12.8393
1412242627.374783;1412242637.366350;11.9693
1412242627.474270;1412242637.466343;15.3007
1412242627.573710;1412242637.566383;12.784
1412242627.673197;1412242637.666515;13.9364
1412242627.772776;1412242637.766646;11.8949
1412242627.872447;1412242637.866732;9.22725
1412242627.972209;1412242637.966818;8.02789
1412242628.072065;1412242638.066858;7.28046
1412242628.172059;1412242638.166759;6.8355
1412242628.272098;1412242638.266476;6.71516
1412242628.372184;1412242638.366147;6.72044
1412242628.472270;1412242638.465956;6.96203
1412242628.572402;1412242638.565857;7.21443
1412242628.672487;1412242638.665851;7.88425
1412242628.772619;1412242638.765845;8.80752
1412242628.872751;1412242638.865884;8.62899
1412242628.972882;1412242638.965970;8.68407
1412242629.073014;1412242639.065964;9.64458
1412242629.173008;1412242639.165726;8.68822
1412242629.273002;1412242639.265351;9.04057
1412242629.372995;1412242639.364838;8.82629
1412242629.472942;1412242639.464371;9.15301
1412242629.572706;1412242639.563949;9.27706
1412242629.672330;1412242639.663621;8.64599
1412242629.771771;1412242639.763384;8.95501
1412242629.871119;1412242639.863194;8.83411
1412242629.970422;1412242639.963094;9.03426
1412242630.069770;1412242640.063042;10.6379
1412242630.169303;1412242640.163036;10.6811
1412242630.269020;1412242640.263121;10.3605
1412242630.368876;1412242640.363161;10.5234
1412242630.468915;1412242640.463247;10.2927
1412242630.569047;1412242640.563148;10.2281
1412242630.669363;1412242640.662819;10.2725
1412242630.769632;1412242640.762352;9.72327
1412242630.869949;1412242640.861931;9.1807
1412242630.970265;1412242640.961602;9.44895
1412242631.070535;1412242641.061318;10.2936
1412242631.170667;1412242641.161174;8.41503
1412242631.270568;1412242641.261122;9.75137
1412242631.370378;1412242641.361068;9.88156
1412242631.470186;1412242641.460970;8.69087
1412242631.570134;1412242641.560826;8.46387
1412242631.670174;1412242641.660773;8.71959
1412242631.770351;1412242641.760766;8.43284
1412242631.870529;1412242641.860714;7.48972
1412242631.970754;1412242641.960431;7.64652
1412242632.070932;1412242642.059963;7.77288
1412242632.171109;1412242642.159266;6.44465
1412242632.271149;1412242642.258615;6.7581
1412242632.370958;1412242642.358055;6.90628
1412242632.470767;1412242642.457773;10.3237
1412242632.570484;1412242642.557720;9.79784
1412242632.670063;1412242642.657759;10.5124
1412242632.769734;1412242642.757892;11.7019
1412242632.869543;1412242642.857930;13.5783
1412242632.969399;1412242642.958016;12.3137
1412242633.069254;1412242643.058102;12.3971
1412242633.169202;1412242643.158234;9.27616
1412242633.269149;1412242643.258412;9.4697
1412242633.369189;1412242643.358682;10.2305
1412242633.469090;1412242643.459045;8.69575
1412242633.568945;1412242643.559452;7.79178
1412242633.668846;1412242643.659907;8.53383
1412242633.768840;1412242643.760177;8.98086
1412242633.868742;1412242643.860354;8.91206
1412242633.968643;1412242643.960348;9.17182
1412242634.068683;1412242644.060158;9.21434
1412242634.168722;1412242644.159644;8.93926
1412242634.268854;1412242644.258992;8.43366
1412242634.368940;1412242644.358387;8.18962
1412242634.469026;1412242644.457828;8.43574
1412242634.569111;1412242644.557406;6.77052
1412242634.669197;1412242644.656939;7.04382
1412242634.769283;1412242644.756564;6.64105
1412242634.869415;1412242644.856420;5.36819
1412242634.969454;1412242644.956459;3.73768
1412242635.069540;1412242645.056637;2.88994
1412242635.169672;1412242645.156861;2.1493
1412242635.269849;1412242645.257038;2.05328
1412242635.369889;1412242645.357262;1.69143
1412242635.469560;1412242645.457441;3.40578
1412242635.569093;1412242645.557480;4.87112
1412242635.668625;1412242645.657473;19.0508
1412242635.768250;1412242645.757467;21.8969
1412242635.868014;1412242645.857323;45.9843
1412242635.967869;1412242645.956947;50.2465
1412242636.067816;1412242646.056618;49.6001
1412242636.167810;1412242646.156335;49.6359
1412242636.267804;1412242646.256053;46.5178
1412242636.367704;1412242646.355907;36.0184
1412242636.467422;1412242646.455763;32.9758
1412242636.567139;1412242646.555757;17.7044
1412242636.666994;1412242646.655797;8.85953
1412242636.766757;1412242646.755882;3.67607
1412242636.866566;1412242646.856014;1.77496
1412242636.966468;1412242646.956146;1.16536
1412242637.066461;1412242647.056231;1.1303
1412242637.166455;1412242647.156179;1.27935
1412242637.266402;1412242647.256034;1.28757
1412242637.366350;1412242647.355936;1.39496
1412242637.466343;1412242647.455929;1.36606
1412242637.566383;1412242647.555923;1.48317
1412242637.666515;1412242647.655962;1.53242
1412242637.766646;1412242647.756001;1.45732
1412242637.866732;1412242647.856133;1.74064
1412242637.966818;1412242647.956219;1.8659
1412242638.066858;1412242648.056166;1.82328
1412242638.166759;1412242648.155884;1.96242
1412242638.266476;1412242648.255463;2.25684
1412242638.366147;1412242648.355180;2.79001
1412242638.465956;1412242648.455035;2.96166
1412242638.565857;1412242648.554982;2.28345
1412242638.665851;1412242648.654976;1.96118
1412242638.765845;1412242648.755108;1.84946
1412242638.865884;1412242648.855101;2.08693
1412242638.965970;1412242648.955049;1.84441
1412242639.065964;1412242649.054858;1.57828
1412242639.165726;1412242649.154482;1.60928
1412242639.265351;1412242649.254062;1.70468
1412242639.364838;1412242649.353548;1.25673
1412242639.464371;1412242649.452943;1.44494
1412242639.563949;1412242649.552337;1.31589
1412242639.663621;1412242649.651916;1.09667
1412242639.763384;1412242649.751633;1.26208
1412242639.863194;1412242649.851535;1.33415
1412242639.963094;1412242649.951666;1.1184
1412242640.063042;1412242650.051798;0.934369
1412242640.163036;1412242650.151930;0.888635
1412242640.263121;1412242650.252061;0.876115
1412242640.363161;1412242650.352193;0.827658
1412242640.463247;1412242650.452372;0.857052
1412242640.563148;1412242650.552365;1.12077
1412242640.662819;1412242650.652358;1.38062
1412242640.762352;1412242650.752260;1.42168
1412242640.861931;1412242650.852116;2.88443
1412242640.961602;1412242650.952062;2.84972
1412242641.061318;1412242651.052010;3.27442
1412242641.161174;1412242651.152050;4.32945
1412242641.261122;1412242651.251906;4.91569
1412242641.361068;1412242651.351622;3.46849
1412242641.460970;1412242651.451201;3.36473
1412242641.560826;1412242651.550826;3.17735
1412242641.660773;1412242651.650450;2.40471
1412242641.760766;1412242651.750168;2.33032
1412242641.860714;1412242651.849885;1.72141
1412242641.960431;1412242651.949787;4.19936
