x_1;y_1;z_1;phi_1;theta_1;psi_1;x_2;y_2;z_2;phi_2;theta_2;psi_2;d_x;d_y;d_z;d_phi;d_theta;d_psi
-1.376699725;0.196628844;-2.378613626;0.01245187956;0.005304893387;-2.206403514;-1.369184987;0.1909514391;-2.407012245;0.01248795745;0.005277279231;-2.206424978;0.007514738679;-0.005677404875;-0.02839861882;3.607788749e-005;-2.761415636e-005;-2.146428129e-005
-1.365188933;0.187967724;-2.421996264;0.01242817005;0.005315986532;-2.206402288;-1.35761283;0.1822997149;-2.450735281;0.01246241465;0.005300744764;-2.206429329;0.007576103418;-0.00566800908;-0.02873901706;3.424460002e-005;-1.524176888e-005;-2.704125696e-005
-1.353986158;0.179590019;-2.464449227;0.01239329025;0.005267941731;-2.206436459;-1.346560299;0.174069567;-2.492086751;0.01245398312;0.005251133468;-2.206412079;0.007425858616;-0.005520452004;-0.02763752422;6.069287564e-005;-1.680826336e-005;2.437999143e-005
-1.341924334;0.1706269854;-2.508788711;0.01248522982;0.005237301528;-2.206396713;-1.339910487;0.1674480748;-2.530775026;0.01262743861;0.005222382489;-2.206416752;0.002013846851;-0.003178910576;-0.02198631465;0.0001422087878;-1.491903894e-005;-2.003863757e-005
-1.336610939;0.1650195663;-2.543397423;0.01258519483;0.005252168252;-2.206419348;-1.328697484;0.1595640498;-2.572931694;0.01237130741;0.005197196946;-2.206394203;0.007913455112;-0.005455516437;-0.02953427117;-0.0002138874156;-5.497130627e-005;2.514408899e-005
-1.324007797;0.1574328554;-2.58824554;0.01241196733;0.005122285734;-2.206368062;-1.312762008;0.1564784776;-2.617539194;0.0121082452;0.004940173459;-2.206317172;0.01124578974;-0.0009543777558;-0.0292936542;-0.0003037221219;-0.0001821122755;5.088935702e-005
-1.305933184;0.1582606633;-2.631455234;0.01196455175;0.004732098339;-2.206306771;-1.297084705;0.1717685285;-2.650845307;0.01145073941;0.004606375877;-2.206367944;0.008848479134;0.01350786524;-0.01939007263;-0.0005138123351;-0.0001257224613;-6.117272426e-005
-1.284442863;0.180779036;-2.668357165;0.01099935193;0.004421809693;-2.206433247;-1.25885022;0.2022308084;-2.697227277;0.01076868999;0.00429223733;-2.206860528;0.02559264372;0.02145177238;-0.02887011197;-0.0002306619362;-0.0001295723631;-0.0004272805927
-1.243592088;0.2173096766;-2.71157268;0.01046673676;0.004151763978;-2.207277392;-1.205337979;0.26034938;-2.742067568;0.009746589664;0.003942201083;-2.209151666;0.03825410858;0.0430397034;-0.03049488758;-0.000720147093;-0.0002095628958;-0.001874274127
-1.18181486;0.2897606397;-2.758327807;0.008697470412;0.00369886513;-2.211179109;-1.129984324;0.3600689146;-2.789290896;0.007764495975;0.003502737338;-2.217375125;0.05183053579;0.07030827483;-0.03096308868;-0.0009329744377;-0.0001961277918;-0.006196016708
-1.459255662;0.6130140769;-2.20156001;0.007161375911;0.003445117284;-2.220509615;-1.403234464;0.7166902873;-2.228316108;0.007005014898;0.003646458111;-2.231300138;0.05602119852;0.1036762104;-0.02675609771;-0.0001563610139;0.0002013408271;-0.01079052253
-1.370634966;0.7795139352;-2.242290561;0.006453935448;0.003631385659;-2.238054959;-1.298779405;0.91324221;-2.268032676;0.005698375621;0.00370447775;-2.257065842;0.07185556099;0.1337282749;-0.02574211482;-0.0007555598263;7.309209087e-005;-0.01901088338
-1.260237155;0.9837472714;-2.280698443;0.005399916772;0.003758051868;-2.265894342;-1.170323265;1.145627779;-2.308331508;0.004766493076;0.004183141359;-2.290609829;0.08991389033;0.1618805071;-0.02763306464;-0.0006334236967;0.0004250894905;-0.02471548676
-1.116014307;1.236934069;-2.322511654;0.004949369527;0.004323997134;-2.306609588;-1.116915392;1.51539404;-2.068082168;0.006134253291;0.004400953027;-2.336006151;-0.0009010852911;0.2784599714;0.2544294862;0.001184883764;7.695589341e-005;-0.02939656321
-1.061044821;1.604503313;-2.077634339;0.006396932594;0.004367472192;-2.351619399;-0.9093816306;1.828380505;-2.101989056;0.005848392146;0.004866032595;-2.385729086;0.1516631908;0.2238771918;-0.024354717;-0.000548540448;0.0004985604028;-0.03410968703
-0.8174529717;1.953832935;-2.115373641;0.005778931938;0.005589558271;-2.402415434;-0.6227449796;2.196564964;-2.141869561;0.007837044027;0.007311842133;-2.441318261;0.1947079921;0.2427320287;-0.02649592002;0.002058112088;0.001722283863;-0.03890282714
-0.5212105988;2.310224937;-2.154557177;0.01013042889;0.008166015933;-2.455320574;-0.3143755471;2.636579156;-1.970925587;0.01358047502;0.009193899392;-2.484839733;0.2068350517;0.3263542192;0.1836315904;0.003450046129;0.001027883459;-0.0295191589
-0.1915473845;2.764960199;-1.983826126;0.01422082565;0.0101589843;-2.501782199;0.05088728782;3.002632227;-2.008833321;0.01303386901;0.01154393733;-2.526969193;0.2424346724;0.2376720286;-0.02500719543;-0.001186956639;0.001384953031;-0.02518699339
0.1562884305;3.101872685;-2.017933463;0.01256830525;0.01140024683;-2.537848475;0.4197517373;3.337703832;-2.031834746;0.01072203017;0.009511108207;-2.558394001;0.2634633068;0.2358311467;-0.01390128303;-0.001846275077;-0.001889138628;-0.02054552579
0.5717964909;3.46476742;-2.04154007;0.01023262323;0.009507698408;-2.566734947;0.8757543782;3.701762722;-2.073577389;0.0131727285;0.01361128388;-2.58218856;0.3039578873;0.2369953023;-0.03203731902;0.002940105267;0.004103585475;-0.01545361228
1.003947739;3.923669108;-1.952030376;0.01534382761;0.01436451426;-2.582095139;1.323056218;4.157195132;-1.964709745;0.01881733915;0.01285448299;-2.588134789;0.3191084794;0.2335260232;-0.01267936903;0.003473511537;-0.001510031266;-0.006039649828
1.492901868;4.281238551;-1.976910769;0.01900019564;0.01352535504;-2.589114733;1.825433163;4.51844372;-2.00003018;0.01740013194;0.01448341899;-2.585906889;0.3325312953;0.2372051688;-0.02311941031;-0.001600063698;0.0009580639574;0.003207843383
1.970626865;4.621062157;-2.006269661;0.01701845724;0.01395178726;-2.582960375;2.31879236;4.866868083;-2.023107585;0.01638126506;0.01376192113;-2.574942927;0.348165495;0.2458059263;-0.01683792429;-0.0006371921823;-0.0001898661286;0.008017448677
2.505454491;5.000309573;-2.034930812;0.01641843328;0.0139961632;-2.570745302;2.81919319;5.355824564;-1.958447134;0.01857579467;0.0129469202;-2.552871098;0.3137386988;0.3555149907;0.07648367828;0.002157361388;-0.001049242994;0.01787420441
2.999653663;5.483021287;-1.965988079;0.02053042302;0.01275441822;-2.545635833;3.381792436;5.76095631;-1.986281359;0.02343090201;0.01288837538;-2.526666028;0.3821387729;0.2779350232;-0.02029328069;0.002900478993;0.0001339571602;0.01896980482
3.58177863;5.912591601;-1.995324595;0.02333148988;0.01217249487;-2.514556792;3.964363437;6.212920141;-2.012118478;0.02184414997;0.01159459044;-2.492104245;0.3825848071;0.3003285401;-0.01679388267;-0.001487339906;-0.0005779044295;0.02245254665
4.126764363;6.345821037;-2.020420405;0.02088377255;0.01148896268;-2.481737194;4.427772226;6.735172984;-1.965629387;0.02205134827;0.01068101614;-2.455399864;0.3010078629;0.3893519467;0.05479101795;0.001167575729;-0.0008079465419;0.02633733088
4.626347525;6.906070172;-1.97333314;0.02424982255;0.01017028276;-2.442266021;5.001329935;7.241867429;-1.989830694;0.02666730693;0.008490534915;-2.418785987;0.3749824091;0.3357972562;-0.01649755407;0.002417484383;-0.00167974785;0.0234800338
5.177763522;7.40823297;-1.997457664;0.0259886993;0.007188058505;-2.408572537;5.528907101;7.754562043;-2.014056938;0.02275891781;0.005961624108;-2.385376749;0.3511435783;0.3463290726;-0.01659927415;-0.003229781487;-0.001226434397;0.02319578737
5.738864284;7.969316789;-2.025003777;0.02070227979;0.005641528869;-2.369981956;6.086678486;8.336150761;-2.043784157;0.01977871773;0.004564160841;-2.348051288;0.3478142016;0.3668339717;-0.01878037979;-0.0009235620589;-0.001077368028;0.02193066811
6.190430688;8.568952063;-1.970364098;0.01970901713;0.004054130948;-2.334817255;6.547841928;8.974565739;-1.984599016;0.02223503541;0.00190352314;-2.314407321;0.3574112399;0.4056136764;-0.01423491807;0.002526018276;-0.002150607808;0.02040993345
6.732059173;9.194134073;-1.997616902;0.02231295604;0.002198739177;-2.303508828;7.080923356;9.628840597;-2.019344408;0.01988006937;0.002265371921;-2.285553584;0.3488641825;0.4347065233;-0.02172750567;-0.002432886674;6.66327436e-005;0.01795524314
7.230362665;9.818409595;-2.025208996;0.0190147882;0.001358162615;-2.278969871;7.573872332;10.27136302;-2.050215559;0.01846641075;0.00174213209;-2.263232307;0.3435096663;0.45295343;-0.02500656258;-0.0005483774413;0.0003839694749;0.01573756449
7.753063809;10.51187185;-2.06507329;0.01822742753;0.002380748303;-2.254351843;8.015974474;11.00140551;-1.998320658;0.01782533169;0.001731614561;-2.235445239;0.2629106646;0.4895336537;0.06675263186;-0.0004020958412;-0.0006491337422;0.01890660372
8.170682905;11.22716125;-2.008845425;0.01547766204;0.00178244154;-2.227659598;8.491375611;11.70993773;-2.031478697;0.01191040281;0.002422137526;-2.214005948;0.320692706;0.4827764847;-0.02263327197;-0.003567259234;0.0006396959858;0.01365364962
8.661225844;11.9655054;-2.044799941;0.011440122;0.003134259731;-2.207367143;8.983938414;12.45567446;-2.070195826;0.01409089557;0.004491598793;-2.193820381;0.3227125698;0.4901690684;-0.0253958853;0.002650773571;0.001357339062;0.01354676257
9.134610923;12.69035741;-2.082254599;0.01546074498;0.005554973999;-2.18709328;9.398466424;13.18920639;-1.98031186;0.01825219887;0.006423925345;-2.173190941;0.2638555013;0.4988489837;0.1019427391;0.002791453892;0.0008689513454;0.0139023387
9.571984926;13.48046917;-1.99240008;0.01627605321;0.00608390301;-2.165197264;9.85300238;13.97647423;-2.013342204;0.009200944552;0.005533551188;-2.153463189;0.2810174545;0.4960050652;-0.02094212457;-0.00707510866;-0.000550351822;0.01173407535
9.992379461;14.22823374;-2.023356285;0.007163696457;0.006000646744;-2.148797899;10.29022416;14.75896059;-2.044453952;0.007420106917;0.00702729388;-2.13629641;0.2978446999;0.5307268498;-0.0210976664;0.0002564104601;0.001026647136;0.01250148911
10.45089859;15.03943223;-2.051999112;0.01075895142;0.006819784059;-2.130678824;10.7532935;15.58215075;-2.065675451;0.01625961415;0.004968450895;-2.119085459;0.3023949017;0.5427185176;-0.01367633862;0.005500662732;-0.001851333165;0.01159336517
10.86628743;15.80336553;-1.942583607;0.0169644603;0.004928914966;-2.113557723;11.16297753;16.37555177;-1.957105176;0.0157914762;0.00458161098;-2.101652636;0.2966900991;0.5721862408;-0.01452156839;-0.001172984102;-0.0003473039857;0.01190508719
11.319012;16.67860992;-1.963763349;0.01584405306;0.00413653324;-2.094266243;11.6098016;17.26745299;-1.986075757;0.01604208851;0.004600028359;-2.082812734;0.2907896008;0.5888430684;-0.02231240748;0.0001980354474;0.0004634951187;0.01145350914
11.74728204;17.5509578;-1.993396499;0.01506342804;0.004032810387;-2.077633307;12.02993518;18.14302226;-2.01202858;0.01622072013;0.004488854496;-2.064013981;0.2826531398;0.5920644598;-0.0186320816;0.001157292095;0.0004560441089;0.01361932584
12.17491032;18.45244098;-2.021878391;0.01635971555;0.004606368852;-2.058162537;12.41632437;19.017985;-1.901791086;0.01786022716;0.003567461674;-2.045540809;0.2414140426;0.5655440252;0.1200873056;0.001500511607;-0.001038907178;0.01262172813
12.52768544;19.26964753;-1.909155991;0.01760485932;0.003901447395;-2.03977942;12.78165473;19.8581634;-1.9277804;0.01823852977;0.004098903869;-2.027611544;0.2539692894;0.588515869;-0.01862440903;0.0006336704496;0.0001974564738;0.01216787607
12.91121442;20.16455709;-1.936725954;0.01886896926;0.003954832904;-2.020310429;13.153139;20.7481719;-1.954175778;0.02000471644;0.004149505082;-2.00597313;0.2419245858;0.5836148097;-0.01744982435;0.001135747185;0.0001946721777;0.01433729836
13.26497126;21.02573121;-1.963526205;0.0203792181;0.004342178075;-1.999406273;13.40893808;21.56671539;-1.842843673;0.0185589675;0.003715890666;-1.979953418;0.1439668183;0.540984176;0.1206825312;-0.001820250607;-0.0006262874087;0.01945285533
13.52096885;21.87258522;-1.849026855;0.0182095615;0.00284735502;-1.972272926;13.73620031;22.46277892;-1.861840805;0.02037882609;0.002260617179;-1.954186265;0.2152314624;0.590193697;-0.01281394986;0.00216926459;-0.0005867378411;0.01808666147
13.82811424;22.71921116;-1.869245389;0.02236604655;0.00296567457;-1.944701113;14.04023336;23.33424315;-1.889487981;0.02842569253;0.005350124762;-1.923191983;0.2121191232;0.6150319882;-0.02024259189;0.006059645978;0.002384450192;0.02150912954
14.14678251;23.65311872;-1.898324315;0.03026906692;0.005463126436;-1.907590351;14.33708714;24.25831448;-1.914575918;0.03101402057;0.004504900247;-1.874122913;0.1903046291;0.6051957572;-0.01625160324;0.0007449536442;-0.0009582261894;0.03346743857
14.37757695;24.48268476;-1.80645639;0.02689370661;0.003573735068;-1.852601638;14.52070586;25.05697409;-1.818239287;0.02047142105;0.003110107626;-1.813499155;0.1431289071;0.5742893315;-0.01178289665;-0.00642228556;-0.0004636274423;0.03910248337
14.59471943;25.40517638;-1.830145416;0.01339851456;0.003913083266;-1.791254726;14.7003673;25.98734922;-1.850266479;0.005415348122;0.005528779955;-1.751011833;0.1056478682;0.5821728345;-0.02012106245;-0.007983166435;0.001615696689;0.04024289243
14.74914561;26.27745973;-1.85611483;0.00457434462;0.004688664971;-1.728234878;14.84593747;26.89199817;-1.86012708;0.009577510056;0.0007576513095;-1.683219846;0.09679185701;0.6145384451;-0.004012249766;0.005003165436;-0.003931013662;0.04501503191
14.88350594;27.18915912;-1.86417207;0.01093651828;0.0005661092812;-1.658629611;14.86738383;27.77494722;-1.783668097;0.001732988243;0.005390825393;-1.608292224;-0.01612211119;0.5857881053;0.0805039733;-0.009203530038;0.004824716111;0.05033738721
14.86901211;28.0490483;-1.793190275;-0.00583840467;0.007969375739;-1.586065636;14.86300935;28.70016629;-1.809036232;-0.01328926735;0.01326367393;-1.536770986;-0.006002765994;0.6511179918;-0.01584595681;-0.007450862681;0.005294298192;0.04929465009
14.85590772;29.04814771;-1.822572236;-0.01276373258;0.01770797625;-1.512618845;14.80990896;29.71160849;-1.838734899;-0.01310003258;0.0222668375;-1.457103395;-0.0459987587;0.6634607827;-0.01616266361;-0.0003362999965;0.00455886125;0.05551545001
14.76835277;30.02835722;-1.84117613;-0.01687293888;0.02299495729;-1.435495096;14.57174235;30.58366743;-1.743243063;-0.02878566532;0.03108616949;-1.376922849;-0.1966104226;0.5553102118;0.09793306662;-0.01191272644;0.008091212201;0.05857224642
14.49559716;30.93890325;-1.755059896;-0.03319486598;0.03789878986;-1.348159631;14.33627471;31.62282104;-1.757105082;-0.02626900064;0.04116813535;-1.301321728;-0.1593224476;0.6839177874;-0.002045186592;0.006925865336;0.003269345488;0.04683790226
14.26590924;31.91756362;-1.745317804;-0.01703183325;0.03901503649;-1.278435808;14.07106549;32.61797816;-1.734199029;-0.007011588739;0.04253559279;-1.227949864;-0.1948437525;0.700414536;0.01111877541;0.01002024451;0.003520556294;0.05048594404
13.92502281;33.02010196;-1.740467743;-0.01049011761;0.04759989378;-1.20186382;13.62623181;33.71703267;-1.726827551;-0.02454201596;0.05297355663;-1.152627028;-0.2987910027;0.696930715;0.01364019174;-0.01405189835;0.005373662848;0.04923679217
12.79673769;33.8450669;-2.235429803;-0.02856383378;0.05228185051;-1.106979046;12.45065485;34.53743721;-2.203627963;-0.02323764656;0.04712128988;-1.058585386;-0.3460828402;0.6923703055;0.03180183983;0.005326187212;-0.005160560629;0.04839366041
12.2544346;34.90449232;-2.201947855;-0.01687148177;0.04765066245;-1.033193134;11.84295911;35.59914491;-2.190195314;-0.009546729158;0.05034546264;-0.9932468065;-0.4114754964;0.6946525947;0.0117525406;0.007324752615;0.002694800186;0.03994632704
11.64692232;35.88862789;-2.180408551;-0.01122678029;0.04988945607;-0.9806712632;11.16359771;36.55467928;-2.144481466;-0.02255697205;0.04521999399;-0.9461715371;-0.483324604;0.6660513895;0.03592708498;-0.01133019176;-0.004669462087;0.03449972605
10.87537373;36.93763523;-2.122150454;-0.02392507516;0.04166290698;-0.9319337435;11.23798767;37.52190186;-1.227608227;-0.02057340922;0.04080360551;-0.9201216422;0.3626139357;0.5842666326;0.8945422274;0.003351665943;-0.0008593014712;0.01181210125
10.98961771;37.84427498;-1.217305444;-0.0168750252;0.04041442865;-0.9085341359;10.44834671;38.52066227;-1.186950951;-0.01334800586;0.03918745055;-0.8864282384;-0.5412709974;0.6763872866;0.03035449328;0.003527019343;-0.0012269781;0.02210589752
10.15175227;38.86939784;-1.167423234;-0.01440544454;0.03812408706;-0.8739209951;9.565422771;39.5340209;-1.144301663;-0.01982467885;0.04090953118;-0.8510725377;-0.5863294938;0.6646230673;0.02312157056;-0.005419234304;0.002785444113;0.02284845732
9.309878907;39.81724768;-1.136317133;-0.0192769667;0.04064116933;-0.8430803724;8.71181753;40.46175424;-1.10483358;-0.01786260349;0.03271111249;-0.8203826805;-0.5980613772;0.6445065561;0.03148355281;0.001414363205;-0.007930056843;0.02269769191
8.621540769;40.66032135;-0.7684552417;-0.02351878114;0.02780732248;-0.8052285893;8.013633753;41.25505899;-0.7445153853;-0.02762185158;0.02820520463;-0.790221624;-0.6079070165;0.5947376375;0.02393985636;-0.004103070446;0.0003978821483;0.01500696534
7.707924502;41.5531535;-0.7321527655;-0.02660683167;0.03013693115;-0.7824901823;7.063763534;42.17777243;-0.6809577628;-0.02580416854;0.0237759805;-0.7662832623;-0.644160968;0.624618938;0.05119500279;0.0008026631323;-0.006360950654;0.01620692005
6.723247915;42.50049377;-0.6656788996;-0.02128292679;0.02054053278;-0.7576040502;6.082057077;43.07845479;-0.6858446328;-0.02567856448;0.02956326753;-0.7460609017;-0.6411908379;0.5779610166;-0.02016573317;-0.004395637696;0.009022734749;0.01154314849
5.175863579;42.79164271;0.1366959496;-0.0278183487;0.03228205727;-0.7118162836;4.482493707;43.34610482;0.1908276001;-0.03662545059;0.02536724264;-0.6986780537;-0.6933698726;0.5544621117;0.05413165051;-0.008807101897;-0.006914814637;0.01313822986
4.118107217;43.63878065;0.2171063369;-0.03526651049;0.02255342354;-0.6941408621;3.410525118;44.19659321;0.2271088454;-0.03164988297;0.02637646355;-0.6863019175;-0.7075820992;0.5578125584;0.01000250858;0.003616627518;0.003823040011;0.007838944562
3.069576604;44.46074235;0.2412521853;-0.03248133066;0.02701003086;-0.6819000501;2.370203167;44.9836238;0.2815461516;-0.03710497778;0.0241177345;-0.6769559953;-0.699373437;0.5228814465;0.0402939663;-0.004623647125;-0.002892296361;0.004944054803
1.981115656;45.27155746;0.2947605387;-0.03969185062;0.02445487212;-0.6746687344;1.205559182;45.90738826;0.1425784897;-0.03722416142;0.02884850379;-0.6734793565;-0.7755564741;0.6358307947;-0.1521820489;0.0024676892;0.004393631675;0.001189377831
0.8474792205;46.18039915;0.1521273387;-0.03400079188;0.0302622342;-0.6723645586;0.09220782984;46.74960574;0.1905884956;-0.02681255785;0.02774367932;-0.67080435;-0.7552713907;0.5692065823;0.03846115685;0.007188234032;-0.002518554872;0.001560208607
-0.3091118725;47.04818698;0.2079952952;-0.02642651532;0.02693997069;-0.6700214419;-1.082521862;47.61497285;0.2259039616;-0.02933652046;0.02880226078;-0.6685880349;-0.7734099899;0.5667858662;0.01790866641;-0.002910005133;0.001862290088;0.001433407013
-1.415075511;47.85725403;0.2375576706;-0.03117397414;0.02926797257;-0.668233149;-2.344924284;48.38177131;0.2899865063;-0.03201563669;0.02715710935;-0.6652976758;-0.9298487735;0.5245172726;0.05242883566;-0.0008416625527;-0.00211086322;0.002935473243
-2.755610959;48.68253755;0.3063899352;-0.03059319069;0.02691454819;-0.6660579627;-3.544502836;49.26439296;0.3228897736;-0.028179174;0.03057764606;-0.6678675903;-0.7888918766;0.5818554049;0.01649983834;0.00241401669;0.003663097873;-0.001809627525
